1117,제주,-,제30회 덕수리 전통민속재현행사,전통행장,10월 중(2일),안덕면 덕수리 민속공연장,대면,송태환,,,
1118,제주,-,2023년 장전리 왕벚꽃축제,기타(주민화합 등),3~4월 중,애월읍 장전리,대면,조유라,064-728-8817,,
1119,제주,-, 고마로 馬문화 축제,문화예술,10월 중,"신산공원 및 고마로 일대",대면,김명순,064-728-4442,,
1120,제주,-,성산일출축제,생태자연,2023.12.30.~2024. 1.1.,성산일출봉 일원,대면,허진이,064-710-6974,,
1121,제주,-,제9회 월대천 축제,기타(주민화합 등),7~8월 중,월대천 일원,대면,고유미,064-728-4892,,
1122,제주,-,2023년 하고수동 해수욕장 썸머 페스티벌,문화예술,6~8월 중 (예정),우도면  하고수동 해수욕장,대면,허혜원,064-728-4329,,
1123,제주,-,2023 서귀포베라벨책정원,문화예술,10.9 (예정),삼매봉도서관 일대,대면,오명심,064-760-3703,,
1124,제주,-,이호테우축제,전통역사,7~8월 중,이호테우해수욕장,대면,고동휘,064-728-4922,,
1125,제주,-,제주 성읍마을 전통민속 재연축제,전통역사,10월 중,제주 성읍마을 일원,대면,오상수,064-710-6791,,
1126,제주,-,정의현성 이전 600주년 기념행사,전통역사,10월 중,제주 성읍마을 일원,대면,오상수,064-710-6791,,
1127,제주,-,혼인지 축제,전통역사,10월 중,혼인지 일원,대면,오상수,064-710-6792,,
1128,제주,-,제21회 예래생태체험축제,생태자연,7.29.~7.30.,논짓물 일원,대면,김명숙,064-760-4845,,
1129,제주,-,2023 용담용연문화제,문화예술,미정,마애명공원,대면,양혁준,064-728-4595,,
